27.2280965169,41.8322794596,104.150008138,24.8811828613,57.0126180013,88.0262858073,76.9295817057,10.1924285889,104.1942626953,1.5049976349,612.0463541667,167.622249349,165.3906575521,158.0424479167,132.7542480469,129.0661458333,173.4642903646,29.9935913086,7.4901326497,124.5433186849,121.7378173828,52.6355183919,94.4880859375,127.9360026042,10.1809865316,472.4061848958
25.7560668945,28.9306315104,102.0090169271,25.5710327148,75.0255208333,94.0074707031,76.257820638,16.2512451172,117.0252604167,2.4920443217,603.9891276042,171.2130533854,169.3296223958,164.1010416667,138.6730143229,133.106266276,178.9269205729,29.9935913086,6.700672404,128.8140218099,127.0241210938,46.9883138021,88.9991536458,130.4462320964,16.2553904215,372.2907226563
28.2959818522,25.9479573568,106.6225911458,27.4746114095,80.0011962891,93.0143554688,78.3264648438,13.9048980713,118.9860758464,2.0023255666,619.5932942708,172.0260742188,170.3429361979,164.0327636719,136.8999023438,133.7852701823,134.9941731771,28.0272155762,2.4375038147,130.1978515625,128.4612548828,175.7522949219,93.8529296875,126.8357828776,13.9048980713,329.3765950521
28.983976237,35.2217692057,83.5133626302,21.758013916,75.0166178385,61.4612019857,54.5297119141,3.3711934408,103.6083089193,2.4884989421,432.4872070313,167.769905599,166.1789550781,163.5882324219,143.1047363281,131.4558837891,150.7988606771,22.1752604167,3.6129834493,127.8842854818,126.5761311849,76.0637613932,82.4384847005,121.2974283854,3.3711934408,62.5130981445
28.4836690267,23.2435587565,105.1625244141,26.1937866211,74.9943277995,91.997281901,76.6858398438,14.4940083822,116.5720621745,1.7455118815,607.2649739583,171.2330078125,169.3672688802,164.0400878906,137.9439453125,132.9714192708,178.2452636719,29.9935913086,7.050016276,128.9076090495,127.0054036458,50.3414794922,95.5553548177,130.1552734375,14.4951527913,340.6267578125
28.4822062174,21.4358439128,106.0657633464,25.0222839355,70.0759114583,92.0025472005,77.5887288411,13.4613301595,115.8477539063,1.5014523824,615.6916666667,170.718359375,168.8451985677,163.8459147135,137.4692871094,132.2123291016,177.2852864583,29.9935913086,10.5532877604,127.8049397786,125.6883056641,54.5230753581,94.3493326823,129.967203776,13.4605173747,381.3628580729
26.9787373861,33.0374064128,97.4252278646,25.8579956055,75.0189697266,81.0352050781,70.4465901693,8.6309773763,115.4245686849,1.9921221415,558.4310546875,170.072639974,168.3407389323,164.8811035156,145.6886393229,133.2365315755,134.521866862,29.2839742025,3.7150342306,128.4343994141,126.6013590495,76.7758138021,84.7329264323,128.4335530599,8.6309773763,145.5320963542
25.404305013,23.5796691895,88.9052978516,22.3380391439,75.0349202474,75.033186849,63.5097290039,10.1793080648,105.94296875,2.001287969,503.6670898438,168.3711588542,166.7334960938,164.0973795573,146.5017740885,132.5087809245,177.2916015625,28.7217915853,5.2636901855,127.9347412109,126.5517171224,53.0188069661,87.3207438151,127.7182210286,10.1616628011,254.851936849
24.2461710612,20.996887207,99.2385823568,25.5875793457,75.0087158203,87.1028483073,74.9926757813,10.704699707,115.4204915365,1.9924249013,594.2486328125,170.3733561198,168.5872070313,164.1753417969,138.8878417969,132.5267903646,135.5346761068,29.9935913086,8.961920166,128.5825032552,126.8357259115,109.5714436849,85.0397216797,128.8274007161,10.704699707,314.5771484375
28.3122131348,25.4344299316,101.5692382813,26.72481486,79.9977783203,83.9846272786,73.2572428385,10.1373291016,112.9810465495,1.9986506144,579.3239583333,170.7891927083,169.2452636719,163.9975423177,137.2078450521,133.0404215495,134.9941731771,23.7600687663,0.9653572718,129.9040771484,128.3135498047,174.0738769531,95.1342203776,125.8648111979,10.1373291016,263.2735188802
26.9836385091,31.2967814128,104.3677978516,25.8364278158,74.9871337891,92.8615071615,77.3792724609,14.798340861,118.041015625,1.5081970215,613.1209635417,171.2985351563,169.4624348958,164.2252115885,138.9826009115,133.1232584635,178.4629557292,29.9935913086,7.2257380168,128.7993733724,126.9044921875,47.9737955729,90.769124349,129.3160970052,14.8075958252,361.3717122396
28.461521403,22.8116210938,105.8393880208,25.169317627,75.0153320313,91.9943115234,77.3801350911,13.7472025553,117.8563802083,1.741404597,613.0440104167,171.3793457031,169.4122558594,163.7931966146,137.3821777344,132.9157470703,178.2785481771,29.9935913086,10.0434539795,128.7940836589,126.9142578125,50.1498372396,95.4743815104,129.74921875,13.7402608236,366.1646158854
28.4621582031,22.8745381673,105.8736897786,25.1601359049,75.0047200521,92.0215494792,77.4128417969,13.6906789144,117.7516031901,1.7417072296,613.14453125,171.2631184896,169.3789713542,163.7745768229,137.380452474,132.9125976563,178.2090332031,29.9935913086,9.1628855387,128.8604085286,126.9813964844,52.8898234049,95.6452718099,130.0141194661,13.6781941732,378.096875
28.4682678223,22.9672648112,105.8255696615,25.0566691081,74.9986735026,92.0159830729,77.3649820964,13.6787282308,117.2933186849,1.7438256582,612.7921875,171.2463378906,169.3592285156,163.7150390625,137.3609049479,132.9068929036,178.1905273438,29.9935913086,7.8410334269,128.8681396484,127.0111002604,52.6310424805,95.548030599,130.0504557292,13.6675404867,374.8415690104
28.4864705404,22.595904541,105.8383056641,24.9223103841,75.0149088542,91.9917154948,77.3591796875,13.6207051595,117.9693033854,1.7419233958,613.0318359375,171.2255696615,169.3761230469,163.6633463542,137.3201985677,132.884000651,178.3524414063,29.9935913086,8.3858942668,128.8925537109,126.9866861979,53.2344604492,95.6033610026,129.9104166667,13.6031860352,379.7168945313
22.976957194,28.6407063802,78.4800537109,20.0938863118,80.0094563802,64.0181559245,55.5030965169,7.1731653849,100.3341796875,2.0053952535,440.3413736979,167.5977213542,166.3047526042,164.0705078125,137.9149414063,131.2802246094,134.9941731771,18.2961324056,4.2628634135,128.7363037109,127.7801188151,170.965234375,86.6335042318,121.8763916016,7.1731653849,174.8212076823
22.9939290365,28.8353129069,78.5731689453,20.1166503906,80.00390625,63.9999145508,55.5792399089,7.0225377401,100.1342773438,2.0046170553,440.9667643229,167.5921223958,166.2968098958,164.0563639323,137.7897623698,131.2581461589,134.9941731771,17.5096252441,3.5785443624,128.7456624349,127.8635335286,170.9672688802,86.5203857422,121.9717447917,7.0225377401,167.7953450521
27.9980000814,21.1806091309,108.1163167318,27.9559773763,79.9959309896,92.9992513021,80.1185628255,12.0669067383,119.6406982422,2.0019797007,632.8985677083,172.2997395833,170.5744628906,164.2166503906,136.812890625,133.7301025391,134.9941731771,29.9935913086,4.4868515015,130.1974446615,128.4417236328,175.343359375,95.8137288411,126.4922119141,12.0669067383,358.5904622396
27.9949462891,21.6357421875,108.1313395182,28.0215413411,79.9959960938,92.9576578776,80.1365152995,11.9935770671,119.7627685547,2.0043575287,632.8115234375,172.2655436198,170.5038248698,164.0118977865,136.7301432292,133.6904134115,134.9941731771,29.9544291178,3.7009699504,130.026953125,128.4746826172,175.3486490885,96.0265299479,126.6219726563,11.9935770671,363.0685221354
25.6052307129,22.3010965983,102.1946695964,27.9753682454,79.9901611328,87.1129964193,76.5893554688,9.0569244385,115.9194742839,2.0035360972,605.0759114583,171.4024414063,169.8035644531,164.2210286458,136.7991536458,133.2177001953,134.9941731771,20.1074320475,0.324856027,130.0456787109,128.4636962891,174.454313151,88.5003092448,125.8678629557,9.0569244385,300.5941080729
25.5895100911,22.0604064941,102.3313720703,27.8696085612,80.0012695313,87.1076578776,76.7418457031,9.0279897054,115.803499349,2.0018932343,606.1403645833,171.3801595052,169.7773925781,163.9609049479,136.5678222656,133.1469726563,134.9941731771,19.5373616536,-0.0531048417,130.0416097005,128.2610595703,174.4034505208,88.5055989583,125.4646565755,9.0279897054,305.1734049479
25.5988667806,22.2821736654,102.066422526,27.8813252767,79.998063151,87.101171875,76.4676350911,9.765133667,116.0171305339,2.0049196879,604.4407552083,171.3990885417,169.7816731771,164.1803222656,136.8065755208,133.2018310547,134.9941731771,20.8851664225,0.7672462463,130.1351888021,128.414461263,174.4115885417,88.5739583333,125.7588704427,9.765133667,290.3775065104
28.3006917318,29.8279256185,107.5601318359,27.7706380208,79.9991292318,91.9881998698,79.2597249349,11.7054423014,119.2510823568,2.0060005188,626.611328125,172.0911132813,170.3764160156,164.021468099,136.5641601563,133.6162272135,134.9941731771,28.863671875,4.2059277852,130.232430013,128.3501708984,175.5150716146,96.1323160807,126.6129150391,11.7054423014,377.3923828125
28.3051472982,29.9700398763,107.5488037109,27.6875203451,79.9960693359,92.0133138021,79.2440022786,11.7944864909,119.3731526693,2.0022391001,626.3578125,172.126936849,170.4135579427,164.1447102865,136.6688802083,133.627726237,134.9941731771,28.6282857259,4.0292065938,130.271085612,128.4262613932,175.5073404948,96.1123779297,126.885139974,11.7944864909,355.0935546875
28.2992289225,23.9525024414,106.9138916016,27.583577474,79.9890218099,91.9848470052,78.6165934245,12.4871083577,118.1264729818,2.0042279561,621.4625651042,172.0370768229,170.299983724,164.0732584635,136.6845540365,133.6130777995,134.9941731771,29.6072021484,3.9692108154,130.1384440104,128.4348063151,175.6428385417,96.1831787109,127.1750813802,12.4862691243,304.3895833333
28.2925455729,24.2500590007,106.9222249349,27.5871643066,80.0071126302,91.9983561198,78.6263590495,12.4407552083,118.5893391927,2.0063463847,621.4166015625,172.1237792969,170.3285807292,164.1218098958,136.7153971354,133.6296630859,134.9941731771,29.956060791,3.723916626,130.2125,128.414860026,175.5834309896,96.3251871745,127.1385498047,12.4446207682,313.3874674479
22.9962849935,26.464074707,78.3807698568,19.499013265,79.9996988932,63.9668741862,55.3844848633,6.8452123006,99.9084391276,2.0048764547,439.4177408854,167.4664388021,166.2197753906,164.0833333333,139.5409016927,131.467586263,134.9941731771,20.9770690918,3.9358629862,128.834366862,127.8777750651,170.7736002604,87.7854085286,123.1838134766,6.8452123006,139.9182128906
28.2991699219,19.7145507813,105.8165364583,27.7158569336,79.9841796875,92.4719401042,77.5173665365,14.046601359,117.9698079427,2.0041845957,613.3239583333,172.0114257813,170.2868652344,164.1898925781,136.8741536458,133.7201334635,134.9941731771,26.0803527832,2.0569482168,130.124202474,128.345694987,175.8247070313,93.8712402344,127.1819010417,14.046601359,317.2963541667
28.320703125,19.11465861,107.1353678385,28.0223795573,80.0076090495,92.4859781901,78.8146647135,12.8992746989,119.2154785156,2.0044873556,623.6064453125,172.2850911458,170.5321289063,163.9984700521,136.5563313802,133.7100585938,134.9941731771,25.5864705404,2.0060640971,130.1237955729,128.3330810547,176.0505371094,93.8708333333,126.5065592448,12.8992746989,297.9293294271
28.308968099,19.1984822591,106.9079671224,28.1772318522,80.0001302083,92.4991861979,78.5989990234,13.003040568,119.0537272135,2.0049196879,621.96015625,172.2346028646,170.4831705729,164.1608886719,136.7338216146,133.7385498047,134.9941731771,25.0069396973,1.9951135,130.144547526,128.3355224609,176.0094401042,93.8472330729,126.786735026,13.003040568,295.3911783854
24.0831787109,32.1164591471,79.23671875,20.576949056,79.9919433594,66.1186930339,55.153914388,6.5247095744,99.7115966797,5.0007339478,436.5638346354,167.9806803385,166.6162597656,164.143375651,139.0161783854,131.5271158854,134.4024902344,16.7333251953,1.5942287445,128.971077474,127.925374349,169.2099283854,94.6715901693,118.6447265625,6.5247095744,218.1142578125
24.0829874674,32.9974263509,79.035921224,20.6249389648,80.0182861328,66.1127400716,54.9530029297,6.8132003784,100.1607259115,5.004452006,435.2495768229,167.9494303385,166.6145345052,164.1329101563,138.9400553385,131.547273763,134.4067708333,15.5794677734,1.1125307719,128.923063151,127.9143880208,169.2754231771,93.9770345052,118.7718343099,6.8132003784,208.0919759115
27.1888102214,32.6702189128,110.991007487,29.1438110352,79.9871663411,97.1098958333,83.8021972656,12.6520253499,122.6157389323,1.9989100138,662.7576822917,172.8581380208,171.0633463542,164.007014974,136.7221028646,134.0064127604,134.9941731771,29.8910400391,3.496135966,130.3911214193,128.4404947917,176.7711425781,94.9454264323,126.7323893229,12.6520253499,452.0599934896
23.4755025228,20.175583903,99.470694987,26.8207722982,75.0075032552,91.1142171224,75.9953125,13.0717692057,116.535945638,2.9971112569,601.8358723958,170.5924804688,168.796858724,164.0248209635,138.2818196615,132.6848388672,136.1853759766,29.9935913086,6.5910746257,128.649235026,126.8788574219,107.6594726563,86.2884602865,129.0062093099,13.0717692057,469.682421875
26.9932210286,24.2767110189,108.6560221354,28.1700581868,79.9867431641,95.0050048828,81.6628011068,12.4897776286,122.4056722005,2.0039684296,646.390625,172.463688151,170.6743977865,164.104703776,136.7806315104,133.8211914063,134.9941731771,29.9935913086,6.5458450317,130.3516520182,128.5674479167,176.2897786458,94.2032633464,127.1541178385,12.4920410156,405.4994466146
26.981656901,31.9029296875,108.9332600911,28.4451843262,80.0013427734,95.0215657552,81.9516031901,12.1928456624,119.5115071615,2.0009853363,647.5327473958,172.3125651042,170.5504394531,164.0877115885,136.7652669271,133.7987060547,134.9941731771,26.1328186035,0.990852801,130.2950927734,128.541813151,176.213297526,94.7301839193,127.429296875,12.1928456624,436.9385742188
26.9810058594,31.1984110514,108.924983724,28.4236409505,79.9882324219,95.0077555339,81.9439778646,12.1581380208,119.5745768229,2.0027146657,647.2381510417,172.2869140625,170.5508463542,164.0957519531,136.803515625,133.8141682943,134.9941731771,25.4822713216,0.6184245427,130.2405680339,128.3957438151,176.2861165365,94.7220458984,127.4865966797,12.1581380208,436.0916992188
26.9847412109,29.9688191732,108.9286132813,28.5254557292,80.0016927083,95.0008056641,81.9438720703,12.2076182048,119.4301188151,2.0030605316,647.5400390625,172.287125651,170.5200032552,164.0870117188,136.764453125,133.7993082682,134.9941731771,23.8753885905,1.5527155558,130.193375651,128.3115152995,176.1705729167,94.6365966797,127.5690266927,12.2076182048,425.6314778646
26.9792073568,29.7298095703,108.8612792969,28.537508138,79.9974934896,94.9805094401,81.8820719401,12.1995585124,119.296858724,2.000034078,647.1486328125,172.2752115885,170.5333496094,163.9927734375,136.7015625,133.7860839844,134.9941731771,24.1620015462,1.657902654,130.2662027995,128.3314534505,176.232828776,94.7041422526,127.4545410156,12.1995585124,430.4025390625
28.7232259115,29.7748758952,110.9638916016,27.8790059408,80.0037597656,100.0690022786,82.2434163411,13.6414784749,126.1162190755,4.992821757,649.9797526042,173.4110514323,171.5419759115,164.1199707031,137.7102864583,134.3965901693,138.405452474,29.9935913086,4.657208252,130.5904947917,128.7045654297,88.6553385417,96.4814290365,131.1049804688,13.6418599447,392.0326497396
26.004280599,34.0487386068,105.1202636719,27.4920430501,75.0062174479,95.9918619792,79.1159261068,15.6299957275,119.6376464844,2.4985727946,627.4385416667,171.8549153646,170.092578125,164.2836263021,138.825764974,133.3233317057,180.2025878906,29.9935913086,5.7352157593,128.9670084635,127.0530110677,40.5289550781,88.7778076172,129.516780599,15.6299957275,398.9598307292
28.0868652344,29.6239603678,112.2747721354,28.9159077962,79.9844645182,97.9879313151,84.187906901,13.0935852051,125.5450113932,2.0012447357,666.4522135417,173.263688151,171.4650390625,164.1608886719,136.6354980469,134.1487874349,134.9941731771,29.9935913086,6.4159403483,130.4212320964,128.560530599,175.7217773438,94.7069905599,126.7252604167,13.0935852051,419.6803710938
28.1026855469,31.7610697428,112.6640869141,29.1034952799,79.9795491536,97.9881591797,84.5614013672,12.692682902,123.8191894531,2.0025417328,668.6140625,173.2187011719,171.4642252604,164.0999348958,136.7073567708,134.1364664714,134.9941731771,29.2690226237,2.626503245,130.3508382161,128.4246337891,175.6863769531,94.669148763,126.8910481771,12.6938018799,393.6577473958
28.115250651,30.0745666504,112.6174967448,29.1640625,80.0009114583,97.9820556641,84.5022460938,12.6980987549,125.3786865234,2.0057411194,668.5126953125,173.2835286458,171.4973958333,164.2090169271,136.7409342448,134.1428792318,134.9941731771,29.9935913086,5.1919652303,130.3667073568,128.4559570313,175.7600097656,94.7017008464,126.8419921875,12.6980987549,364.8350260417
25.4932800293,21.0538553874,80.6724690755,20.9327046712,79.9963541667,64.003120931,55.1794514974,7.5416483561,98.9226969401,1.9906954447,437.2384440104,167.6674316406,166.3933919271,164.1033854167,140.007405599,131.66328125,134.4410644531,15.9608520508,0.9436086655,128.9255126953,127.886311849,170.7784830729,91.8587727865,122.4198323568,7.5416483561,144.8316894531
23.5480570475,22.8308980306,96.2675374349,24.9032775879,74.9998128255,86.0948567708,72.7195556641,12.0709248861,112.2699625651,1.9894849141,576.0383463542,169.69140625,168.0073404948,164.1184570313,140.1920084635,132.5201741536,135.5313151042,29.1619567871,5.7038670858,128.3900472005,126.7230224609,108.1371663411,84.3773030599,129.5368326823,12.0709248861,367.8980794271
23.7548380534,25.4596089681,95.9737630208,24.5902730306,75.008211263,86.1259928385,72.2171223958,12.6547973633,112.0197102865,1.9857234955,572.3380859375,169.648453776,167.944547526,164.063297526,140.3022298177,132.5556966146,135.568359375,29.7283508301,5.817578125,128.3741780599,126.7315673828,108.7682454427,84.7618164063,129.6409423828,12.6563730876,470.2968424479
23.7510823568,25.7877848307,95.8874593099,24.5584940592,75.0134114583,86.0935628255,72.1364013672,12.6080373128,112.1194091797,1.9893119812,571.8306640625,169.694156901,167.9411946615,164.1024739583,140.2822916667,132.5515218099,135.5716145833,29.5992553711,5.7728449504,128.3473225911,126.6892496745,108.6587890625,84.6767822266,129.6484700521,12.6080373128,434.7198893229
27.480255127,24.2813395182,105.8505208333,27.2048421224,74.9967447917,94.998445638,78.3654785156,15.5081766764,121.8517578125,2.0043575287,621.3852213542,171.4178059896,169.5923828125,164.0358072917,138.407796224,133.3152994792,179.144905599,29.9935913086,9.4261891683,128.9678222656,127.1335693359,53.5481689453,91.7476888021,129.5678710938,15.5164398193,430.9483072917
26.0034423828,25.3806681315,102.8958984375,27.7294372559,79.995711263,88.9670491536,76.8924560547,11.3500793457,116.6310628255,2.0008122762,608.4766927083,171.465234375,169.7772949219,164.005078125,136.7947753906,133.314078776,134.9941731771,24.9363505046,2.410092926,130.0432373047,128.2211914063,175.5032714844,90.9180419922,124.3152750651,11.3500793457,313.4607096354
28.0015645345,32.292755127,104.3064453125,27.6182963053,75.010563151,96.1247151693,76.3046142578,17.6615356445,120.2042643229,3.2464022319,604.6186197917,172.1330403646,170.2032063802,164.0703125,137.6702799479,133.3333089193,180.3744791667,29.9935913086,8.1686899821,128.8884847005,126.9610514323,44.2011230469,88.5645996094,128.8868326823,17.6615356445,285.6776692708
26.4874674479,25.5193237305,110.1654134115,28.3899251302,75.0010904948,99.0697916667,83.6734619141,13.8472564697,126.2443929036,2.4998265584,662.458203125,172.9686686198,171.310546875,164.285953776,138.1734375,133.6585611979,179.9456217448,29.9935913086,7.9466405233,129.1737141927,127.1193277995,105.0175455729,89.5244466146,128.1346598307,13.8590291341,394.4222330729
27.9915730794,21.1161132813,104.2156901042,26.5467692057,79.9930826823,89.102351888,76.2242513021,12.0142995199,116.7719563802,2.003319931,602.6423177083,171.5846191406,169.9222167969,164.0896484375,136.851155599,133.3773763021,134.9941731771,27.0757609049,4.4647745768,130.0643880208,128.4470133464,175.5545410156,95.8576741536,126.6364176432,12.0142995199,320.3349934896
27.9993367513,35.5520304362,105.6108398438,28.1571207682,75.0067220052,98.0012044271,77.6129394531,18.0997639974,123.744921875,3.2472236633,614.9852864583,172.3341471354,170.445719401,164.0458821615,137.8971354167,133.5607666016,180.4857096354,29.9935913086,9.8663513184,129.0992513021,127.2104736328,53.1311116536,89.4613850911,128.8686197917,18.0996114095,314.0064778646
28.4879984538,21.6565450033,105.9088216146,26.3519388835,74.9911214193,91.9918701172,77.410555013,13.6847544352,117.7109130859,1.7421827952,613.3333333333,171.2552897135,169.3252441406,163.4262207031,137.0412597656,132.8703613281,178.2021158854,29.9935913086,7.4829671224,128.825008138,126.9667480469,49.5915852865,94.7635498047,129.8575032552,13.6814239502,356.1276041667
28.4909240723,23.0848124186,105.214461263,26.174991862,74.9921142578,91.991023763,76.7340087891,14.4278991699,117.0181396484,1.742701594,608.0295572917,171.2786946615,169.4157226563,163.9746582031,137.7179199219,132.9549316406,178.2342773438,29.9935913086,7.8820124308,128.7257242839,126.9476236979,54.3346842448,95.2591389974,130.2341471354,14.4249247233,335.8857096354
28.4914978027,23.5548482259,105.2136962891,26.3430419922,75.0170491536,91.9906494141,76.7087320964,15.0405039469,118.8838378906,1.7430042267,608.1690755208,171.3036295573,169.4616210938,164.12109375,137.7994303385,132.9894287109,178.3803222656,29.9935913086,9.545119222,128.8473876953,127.1172932943,57.385945638,95.9187011719,130.1929280599,15.0367919922,353.1698567708
27.5108032227,19.4102803548,100.8827067057,25.085555013,75.0178955078,85.053515625,73.3738688151,10.4820129395,114.8971028646,2.0018067678,581.8047526042,170.3587076823,168.5593261719,164.2899251302,139.0057942708,132.5599690755,177.9675455729,29.9935913086,9.2927744548,128.6947998047,126.880078125,52.7722330729,91.2891276042,128.6441162109,10.4939890544,304.4506184896
25.5054361979,21.5294352214,80.6804280599,20.9707255046,79.9896565755,63.9828979492,55.1746663411,7.2999933879,100.1780192057,1.9933327993,437.7433919271,167.7098632813,166.4487467448,164.1475585938,140.2988769531,131.7330973307,134.4758707682,17.8003133138,1.9497999827,128.8669189453,127.9090983073,170.8362630208,91.7643717448,122.1580891927,7.2995361328,159.2069173177
23.0006225586,27.133396403,78.6108398438,20.0092631022,79.9937906901,64.0225056966,55.6102172852,7.0134099325,98.4649251302,2.0030605316,440.7096028646,167.5605794271,166.2577311198,164.1753417969,138.6463541667,131.324601237,134.9941731771,16.385442098,1.8558687846,128.6862630208,127.6580485026,170.6975097656,87.4769856771,122.3054443359,7.0194356283,154.3198893229
22.978515625,27.0483011882,78.6628417969,19.9979532878,79.9838216146,64.0006022135,55.6843261719,7.0516515096,98.8962483724,2.0032334646,441.1295247396,167.5588541667,166.2831705729,164.1918294271,138.905452474,131.4027587891,134.9941731771,16.3513448079,1.0046498617,128.8213460286,127.7089111328,170.6694335938,87.1649007161,122.1475016276,7.0520584106,140.73203125
22.9983357747,27.1339050293,78.5629801432,20.051944987,79.9873128255,63.9972452799,55.5646443685,7.0216481527,98.75078125,2.0022823334,440.1806640625,167.530859375,166.2290364583,164.0958496094,138.4744628906,131.3514648438,134.9941731771,17.0258280436,1.2973865509,128.7623453776,127.7211181641,170.7263997396,87.2300048828,122.1526936849,7.0200205485,155.6891601563
24.2727111816,22.6860351563,100.8241536458,27.0135477702,74.998453776,92.1002278646,76.5513590495,13.4547709147,117.5985026042,2.9968518575,607.0391927083,170.8106608073,169.0208496094,164.1493815104,138.5546549479,132.8889892578,179.3301269531,29.9935913086,8.6339131673,128.7155517578,127.0058105469,113.706656901,87.2698811849,128.9194986979,13.4547709147,452.0940755208
24.2426066081,24.6161275228,101.2251139323,27.0700032552,75.0176106771,92.106640625,76.9822753906,12.9822672526,118.6142578125,2.9978894552,609.987109375,170.812890625,169.010172526,164.0700032552,138.6422851563,132.9033365885,179.2816894531,29.9935913086,8.3916936239,128.8323323568,127.0436523438,111.8402587891,86.8662434896,128.8524332682,12.9822672526,430.3384440104
25.2544230143,22.5339518229,100.969132487,27.0698608398,74.989835612,92.116788737,75.7146891276,14.3005116781,116.9825358073,2.9970680237,599.6399088542,170.8004882813,168.9961263021,164.1627115885,138.623453776,132.9439371745,179.2334472656,29.9935913086,7.4272674561,128.6170898438,126.7930013021,108.8174804688,86.7905680339,129.1371826172,14.3005116781,391.5153320313
25.6145874023,21.0736938477,102.2389648438,26.302943929,79.9982096354,87.1075764974,76.6242919922,9.1009389242,116.5273030599,2.0016338348,606.1488932292,171.3690592448,169.7295735677,164.0327636719,136.7197753906,133.1267171224,134.9941731771,26.6167541504,4.0300231934,129.9744710286,128.3843505859,174.6146321615,89.5346191406,125.998836263,9.1009389242,315.2750325521
25.6149678548,21.0406819661,102.4512776693,27.3198567708,80.0026204427,87.1102539063,76.8379231771,9.1730234782,117.8243408203,2.0019797007,607.9925130208,171.5410481771,169.8129231771,164.1488769531,136.6857747396,133.1612223307,134.9941731771,28.5270629883,5.2040756226,130.0033610026,128.3607503255,174.6825683594,89.5232259115,125.8670491536,9.1782867432,296.7009440104
25.7329020182,30.2197835286,101.8943277995,25.1631245931,74.9873453776,94.0139567057,76.1587890625,16.2231486003,116.6483561198,2.4872884115,603.3434244792,171.1291015625,169.2474934896,164.0750976563,138.4150227865,133.0696289063,178.8877441406,29.9935913086,7.2733561198,128.7615315755,126.9358235677,53.8374674479,89.0178710938,131.0826904297,16.2320485433,408.870703125
25.7313090007,30.3704447428,101.9151448568,25.0844787598,74.985921224,94.0414306641,76.1881347656,16.2689931234,116.5318766276,2.4886286418,603.665234375,171.0813639323,169.2733398438,164.1725911458,138.5354166667,133.083976237,178.8397135417,29.9935913086,8.2143168132,128.7607177734,126.9927897135,54.8555013021,89.0544921875,131.0516520182,16.2700866699,387.0377604167
26.7190694173,29.9708557129,101.9280598958,27.0555135091,75.0079996745,96.0227701823,75.2092041016,18.6255106608,118.4107991536,2.9911015828,596.0625651042,170.8998046875,169.1286295573,164.0398925781,138.5743001302,133.348063151,180.2000488281,29.9935913086,7.0054051717,128.7989664714,127.0253417969,48.532047526,88.2028727214,129.9934651693,18.6251037598,461.4393554688
26.6178751628,25.2542195638,104.3261149089,27.4975423177,74.9946126302,94.0892740885,77.708211263,14.354111735,120.941796875,2.9956845601,615.8869791667,171.9651204427,170.0163574219,164.1040039063,137.085530599,133.0542561849,180.1012369792,29.9935913086,10.0120666504,129.0329264323,127.1457763672,56.3080973307,89.0312988281,128.3561035156,14.354111735,309.9119140625
22.9762084961,26.1839660645,87.2922363281,22.5683085124,80.0057535807,74.125398763,64.316027832,8.5357035319,104.8346435547,2.0019364675,509.4530273438,168.767952474,167.3649739583,164.1334147135,140.0933919271,132.2657552083,134.9941731771,19.9050008138,3.2606249491,129.1033203125,127.9274088542,172.353141276,88.8612223307,124.1860351563,8.5357035319,198.5930989583
25.9966430664,26.6358947754,109.0497233073,29.204498291,79.9833902995,96.0055989583,83.0534830729,12.3477193197,122.0236816406,2.0072110494,655.7694010417,172.8777832031,171.1408040365,164.063297526,136.6251302083,133.8837809245,134.9941731771,28.7753092448,2.1962692261,130.2633544922,128.4522949219,175.7661132813,91.3509765625,126.4541503906,12.3479990641,402.3056640625
27.5003031413,18.7018452962,100.9048502604,24.451180013,75.0037272135,85.0809082031,73.3895426432,10.18230896,115.2358561198,1.9997746785,581.62734375,170.3657226563,168.5422363281,164.1741210938,138.8246419271,132.5075602214,177.9237792969,29.9935913086,9.3907043457,128.7590901693,126.9398925781,54.4677408854,91.6573567708,128.9208251953,10.1949462891,310.4602213542
28.7521850586,16.784773763,103.6306722005,25.5701944987,79.9760579427,94.0301350911,74.8796061198,14.553914388,118.9728515625,4.992821757,592.1848958333,171.5931640625,169.9234375,164.1936523438,138.8422526042,134,138.3479654948,29.9886474609,6.1894724528,130.3817626953,128.6874755859,97.60078125,96.593733724,135.5643880208,14.553914388,356.2267903646
25.982430013,21.5993733724,102.7238688151,27.4854919434,79.9969238281,89.0240559896,76.7414388021,11.3351786296,117.65546875,2.0022823334,608.0958984375,171.4923014323,169.8331705729,164.1655761719,136.9888346354,133.3394124349,134.9941731771,27.9142456055,3.9123285929,130.0086507161,128.2281005859,175.4886230469,91.1373535156,124.3985270182,11.3351786296,312.271484375
25.98515625,21.7076131185,102.6421549479,27.2282979329,80.0029052734,89.3607421875,76.6569986979,11.6551483154,117.0298421224,2.0018932343,606.8674479167,171.4030598958,169.7924641927,164.2803710938,137.103125,133.3356526693,134.9941731771,26.5561869303,3.6544049581,129.9142496745,128.1906656901,175.4052083333,90.7373860677,126.4536458333,11.6551483154,307.6408203125
25.9832275391,25.5683044434,102.6495361328,27.5215026855,79.9996337891,89.0123779297,76.6663085938,11.337391154,116.6015625,2.0018932343,606.5988932292,171.4090657552,169.7392415365,164.0522949219,136.825406901,133.2892415365,134.9941731771,25.0249430339,2.7152453105,129.9671468099,128.2573974609,175.4304361979,90.9530354818,125.7506266276,11.337391154,319.7307291667
